MB,1,1db15c6e-9dde-4ca0-ba16-1b2eea9b2772,1561118848.0,7d930e7c-4fdf-4341-a0e1-cbc2c8820e6a,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118848.0,7d930e7c-4fdf-4341-a0e1-cbc2c8820e6a
MB,1,137b429e-e3e1-4ad1-bbf0-131d03f95df2,1561118848.0,8717ad63-3b3a-4c6c-8827-d9c5c95297cb,MAINTAIN,POSITIVE,0,UNPROMPTED,1561118848.0,8717ad63-3b3a-4c6c-8827-d9c5c95297cb
MB,1,e674e8ec-4541-44ee-bc30-06e016d40f95,1561118848.0,00a0784a-4a29-4a7c-be31-400c3ab54dfb,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118848.0,00a0784a-4a29-4a7c-be31-400c3ab54dfb
MB,1,088a27f5-4217-46a5-83d3-302efad3151f,1561118848.0,0235caa4-2fcb-45a9-938c-1d581c2b3aa7,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118848.0,0235caa4-2fcb-45a9-938c-1d581c2b3aa7
MB,1,03aa5068-8f53-47f3-b12a-0efdcec302f8,1561118848.0,d8b1ad09-f7d5-48b6-9b3b-76ee6b5aa650,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118848.0,d8b1ad09-f7d5-48b6-9b3b-76ee6b5aa650
MB,1,4c8e3c15-1df4-4f47-9ba8-2056b0c6123f,1561118848.0,07d11e5a-010e-4dfa-bcc0-0fde4240c45e,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118848.0,07d11e5a-010e-4dfa-bcc0-0fde4240c45e
MB,1,f4cf67ff-18ec-45d7-a32f-ea4853c24f11,1561118976.0,67e9f61a-e7b3-4c83-85c0-e2a8ea71b1fd,RUN,SYMPATHETIC,60,REFUSED,1561118848.0,d131cda6-11ea-49fd-b87e-38a79cfcfb7f
MB,1,572d83ce-7e20-42e4-8074-46eddf72c1f7,1561118976.0,75f6ce8b-7fe5-404e-a181-09b8bae8270a,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118976.0,75f6ce8b-7fe5-404e-a181-09b8bae8270a
MB,1,f4cf67ff-18ec-45d7-a32f-ea4853c24f11,1561118976.0,127cad5c-8895-46e5-b9fa-a58c416355dc,RUN,NEUTRAL,60,PASSIVE_ACCEPTED,1561118848.0,d131cda6-11ea-49fd-b87e-38a79cfcfb7f
MB,1,805589f7-26bd-4280-9df1-e7e298fac300,1561118976.0,e6d81c99-8ccf-429b-9d4c-3ae28c4972be,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561118976.0,e6d81c99-8ccf-429b-9d4c-3ae28c4972be
MB,1,b83a8085-be7f-4f8c-9d03-6ed4d758cd2d,1561118976.0,2d44c1a7-5438-45ee-ad0b-5daef12f2b9d,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118976.0,2d44c1a7-5438-45ee-ad0b-5daef12f2b9d
MB,1,b6746aff-eb1b-4bac-a6cc-1be8353d3cfe,1561118976.0,df99de5b-97c1-44bc-b142-59019dbcb5e6,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118976.0,df99de5b-97c1-44bc-b142-59019dbcb5e6
MB,1,272e85d1-c0e5-41d2-b850-3d0cfc83ca7d,1561118976.0,8871f096-fc9f-41cc-b9e9-986611c011f3,CHALLENGE,CHALLENGING,0,UNPROMPTED,1561118976.0,8871f096-fc9f-41cc-b9e9-986611c011f3
MB,1,a9e62ccc-7bec-4973-be58-e13243fb6c8b,1561118976.0,2d46b619-0691-420f-90be-e441e2af6fbe,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561118976.0,2d46b619-0691-420f-90be-e441e2af6fbe
MB,1,1f980f7e-411c-4f1a-9be8-24eb678f154b,1561118976.0,dd8b87ce-a18f-4118-8c47-9de082e67a22,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118976.0,dd8b87ce-a18f-4118-8c47-9de082e67a22
MB,1,0963dbe4-1915-4acc-90f2-018e2622dd0d,1561118976.0,d2e5f54e-b16e-42c0-b5a6-e2f60006dffe,WALK,SYMPATHETIC,90,VALIDATED,1561118976.0,3197fc0c-e4e7-441a-960c-4a3f960e2401
MB,1,8957c253-660a-48af-a692-94e3336d4365,1561118976.0,403e2e5e-5af4-4c63-a9a7-2708f4398bf8,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118976.0,403e2e5e-5af4-4c63-a9a7-2708f4398bf8
MB,1,49aaf5f7-f55b-4435-8d57-e196068bae99,1561118976.0,3638d72c-3f03-484c-b428-399e94c28223,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118976.0,3638d72c-3f03-484c-b428-399e94c28223
MB,1,5789f6fc-df79-4929-ad24-a3ca950de454,1561118976.0,b54df971-e977-495d-91f3-e2fb0f22e28d,PRAISE,POSITIVE,0,UNPROMPTED,1561118976.0,b54df971-e977-495d-91f3-e2fb0f22e28d
MB,1,8799073b-ec4f-4725-8c41-e740eb8b6917,1561118976.0,426db874-1ee9-4b40-a8c1-29ec9573ebb1,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118976.0,426db874-1ee9-4b40-a8c1-29ec9573ebb1
MB,1,ab8e86b3-1e64-4fe0-ab28-a4968d9ff93e,1561118976.0,50e6acab-802d-4ce1-9640-9354bfb7a1b1,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118976.0,50e6acab-802d-4ce1-9640-9354bfb7a1b1
MB,1,d975f3f8-2196-4e96-9cc3-e61f43b797b3,1561118976.0,4e1b1b82-7607-474f-a0a9-21415e718287,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561118976.0,4e1b1b82-7607-474f-a0a9-21415e718287
MB,1,8166b874-56fc-4a9e-b6c1-992db37e4613,1561118976.0,8a230df6-1162-41e7-9b1c-889077e55f2c,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561118976.0,8a230df6-1162-41e7-9b1c-889077e55f2c
MB,1,e77d1356-0be1-4ae3-847f-ed217f1bddbd,1561119104.0,5ff837cf-b555-40e1-8e50-0554e09497bf,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561119104.0,5ff837cf-b555-40e1-8e50-0554e09497bf
MB,1,524e334d-dc57-4aca-ac9c-439a627398c8,1561119104.0,d6e6b194-b8ad-44cb-b4c2-01a0dcca9077,RUN,POSITIVE,60,REFUSED,1561119104.0,4586d54b-cb8f-4cc8-bc4e-839cfb727046
MB,1,bb113559-c559-408e-8537-8a0a27f526ed,1561119104.0,d64628bd-ee79-4fa7-a0e6-03d0353486ed,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561119104.0,d64628bd-ee79-4fa7-a0e6-03d0353486ed
MB,1,524e334d-dc57-4aca-ac9c-439a627398c8,1561119104.0,ba949d94-e9a3-4d32-8cf8-17d5ca0533da,RUN,CHALLENGING,60,PASSIVE_ACCEPTED,1561119104.0,4586d54b-cb8f-4cc8-bc4e-839cfb727046
MB,1,0e686f32-5271-457e-898c-e3b3d213e67c,1561119104.0,0f399424-e3cc-4fc6-9454-00515db8c666,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561119104.0,0f399424-e3cc-4fc6-9454-00515db8c666
MB,1,619b6185-109a-46ff-90e3-0ab9d930f8fd,1561119104.0,501d2d2d-609f-45e2-a1d5-c118f154f952,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561119104.0,501d2d2d-609f-45e2-a1d5-c118f154f952
MB,1,6d9f893d-4032-4c2a-9e7c-8b7ea3c4f8e8,1561119104.0,22640b78-82ed-47f6-b3b9-9514b707ff5b,TIME,CHALLENGING,0,UNPROMPTED,1561119104.0,22640b78-82ed-47f6-b3b9-9514b707ff5b
MB,1,81331089-6b20-4ab9-8d84-0ebc91c202e6,1561119104.0,81991268-e423-474e-87b9-66302c2f18b1,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561119104.0,81991268-e423-474e-87b9-66302c2f18b1
MB,1,31aebe25-6273-4fd4-8c4f-f127c9aa0328,1561119104.0,8d1d4b00-aeeb-4023-afb4-0f2fd27f7a65,TIME,SYMPATHETIC,0,UNPROMPTED,1561119104.0,8d1d4b00-aeeb-4023-afb4-0f2fd27f7a65
MB,1,65c0beb3-9516-4f33-9712-4224b08f15b6,1561119104.0,117e917b-9635-4b66-9fd8-5ff2399bdd23,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561119104.0,117e917b-9635-4b66-9fd8-5ff2399bdd23
MB,1,2420b289-5ab7-40aa-8709-5b3e186faa38,1561119104.0,168151f4-6733-444e-b57f-63bebbf2f8c1,WALK,SYMPATHETIC,90,VALIDATED,1561119104.0,c49d4c63-fa86-440a-bbb6-3461c0f5c39b
MB,1,5b715e0a-7592-4940-868c-7174a417b7e2,1561119104.0,b4dd68e5-9dfd-42ef-92fa-587c191a7acf,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561119104.0,b4dd68e5-9dfd-42ef-92fa-587c191a7acf
MB,1,c10d1577-8608-47a6-9776-97eb7e15257c,1561119104.0,b137683d-2b40-44bd-bff3-a0bf82e38e08,PRAISE,POSITIVE,0,UNPROMPTED,1561119104.0,b137683d-2b40-44bd-bff3-a0bf82e38e08
MB,1,ff1825f1-eddd-4148-85fa-5b2424ac2c7b,1561119232.0,3dae9796-5a2e-4cf7-b692-ecc812c2bf1f,MAINTAIN,POSITIVE,0,UNPROMPTED,1561119232.0,3dae9796-5a2e-4cf7-b692-ecc812c2bf1f
JF,3,2df00f3b-16bc-4792-9f48-07c54529fa92,1561120640.0,cd7e2941-1650-44b2-b9a9-1814d5d45f41,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120640.0,cd7e2941-1650-44b2-b9a9-1814d5d45f41
JF,3,0ef60875-512c-49a4-b395-20101c6980d4,1561120768.0,06f973d3-6bad-4150-92b9-2626dd9a4a16,PRAISE,POSITIVE,0,UNPROMPTED,1561120768.0,06f973d3-6bad-4150-92b9-2626dd9a4a16
JF,3,ddb39709-479e-4579-80d2-0486c25889b3,1561120768.0,a1c13934-a1ce-4235-bef8-0c53c3451ff3,MAINTAIN,POSITIVE,0,UNPROMPTED,1561120768.0,a1c13934-a1ce-4235-bef8-0c53c3451ff3
JF,3,3d5bfef3-374f-4a5e-890b-8dc32116ca4a,1561120768.0,21df2def-8387-4e87-afc3-a264ef23bdd1,WALK,POSITIVE,90,VALIDATED,1561120768.0,66fe9b41-16bf-4b15-93f8-7fa73f988ea1
JF,3,e03e450a-3f24-4602-8f71-5e24107359d9,1561120768.0,171f1e84-d1e6-4c76-9abc-679626853366,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120768.0,171f1e84-d1e6-4c76-9abc-679626853366
JF,3,3c04f6a3-5e17-434a-9152-f3b1f578d8e8,1561120768.0,82d55c2c-18f8-465f-8efa-5299c9c8ff5e,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120768.0,82d55c2c-18f8-465f-8efa-5299c9c8ff5e
JF,3,ef64ca87-c91b-4970-9cc9-ce0246f508f0,1561120768.0,a9f987a8-ac69-4ab4-a3b4-857f772059d1,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561120768.0,a9f987a8-ac69-4ab4-a3b4-857f772059d1
JF,3,76e38dc6-69c2-498b-995b-8d6ff8036b3b,1561120768.0,cdcb81df-5f81-4fdf-b711-2c90cd463802,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120768.0,cdcb81df-5f81-4fdf-b711-2c90cd463802
JF,3,2ea2b99b-2e71-4b0a-ab06-660b70a52c4a,1561120768.0,283ca2f9-6b6b-49eb-aeed-1f215628463b,MAINTAIN,POSITIVE,0,UNPROMPTED,1561120768.0,283ca2f9-6b6b-49eb-aeed-1f215628463b
JF,3,fec49064-c48d-4e21-bd36-8e70912743fe,1561120768.0,03999975-f90d-4a57-98cf-0881b24c4653,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561120768.0,03999975-f90d-4a57-98cf-0881b24c4653
JF,3,008268f5-a9db-49e9-bbe7-25e686b3221f,1561120768.0,ca729c2c-0b32-4bcc-b143-ec4509d71062,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120768.0,ca729c2c-0b32-4bcc-b143-ec4509d71062
JF,3,b2a7dd85-c027-42be-9ffd-8448cb3b8f0c,1561120768.0,c97d5295-c23b-4d6e-8f93-7a6c5c806137,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120768.0,c97d5295-c23b-4d6e-8f93-7a6c5c806137
JF,3,7c0ec49d-f836-46a3-8819-7178bad6abe0,1561120896.0,04753732-b750-45db-b75f-182c1eb7e10d,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,04753732-b750-45db-b75f-182c1eb7e10d
JF,3,2abffd37-ed34-46d0-a490-0d07cf1524b2,1561120896.0,526d5c6c-22a9-4c6a-acb7-847554f38bb6,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,526d5c6c-22a9-4c6a-acb7-847554f38bb6
JF,3,9d826548-55a8-44aa-9ffd-51536cc4e31e,1561120896.0,35901f8b-61f1-4f3e-810d-379068873081,RUN,SYMPATHETIC,60,REFUSED,1561120896.0,a4c526ce-8602-485c-8cf6-6b763e2dd1d2
JF,3,19540406-bd66-4cb4-aa30-8aede54311f7,1561120896.0,d095f1d6-b1f3-4885-acbc-34aa528fd02e,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561120896.0,d095f1d6-b1f3-4885-acbc-34aa528fd02e
JF,3,9d826548-55a8-44aa-9ffd-51536cc4e31e,1561120896.0,bb8ffe58-41a7-4777-9f60-168d0a607b19,RUN,POSITIVE,60,PASSIVE_ACCEPTED,1561120896.0,a4c526ce-8602-485c-8cf6-6b763e2dd1d2
JF,3,a8d184f3-7056-40bc-a59d-233e99435b79,1561120896.0,2a7e47f7-df5a-4bba-a66b-83d8bc70fe7d,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,2a7e47f7-df5a-4bba-a66b-83d8bc70fe7d
JF,3,58b6d7e3-4075-401f-a876-90207b3a34ff,1561120896.0,2d75b6b2-329b-41cc-8c3d-dcfd8c4fa1d0,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,2d75b6b2-329b-41cc-8c3d-dcfd8c4fa1d0
JF,3,c3bcfa3b-805a-4886-b8dc-11a8d726c11a,1561120896.0,a8e4789a-a6a5-49db-b91a-133727e8090e,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,a8e4789a-a6a5-49db-b91a-133727e8090e
JF,3,25176e9d-51fd-4383-9a2e-d4c44a3cfe97,1561120896.0,68fb3cc6-5cb2-47c4-aee4-a377831ec7e2,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,68fb3cc6-5cb2-47c4-aee4-a377831ec7e2
JF,3,c8885d60-069b-4803-8275-7aa394404a9e,1561120896.0,f22ea7a1-7b58-4fe1-ac45-9c8db3119e3a,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,f22ea7a1-7b58-4fe1-ac45-9c8db3119e3a
JF,3,ddb6ab1b-30c0-4b88-992d-274f20be7841,1561120896.0,b2a108a2-b276-4cf9-996c-ef6e3658d18b,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561120896.0,b2a108a2-b276-4cf9-996c-ef6e3658d18b
JF,3,8de733ef-9c2b-4176-8ec5-e36254395bb5,1561120896.0,508fac57-a2c7-4375-af84-38e504060738,PRAISE,POSITIVE,0,UNPROMPTED,1561120896.0,508fac57-a2c7-4375-af84-38e504060738
JF,3,c07cf4cb-f1c6-418b-be6c-518817cf8af1,1561120896.0,a308e99d-7cbb-42e8-8c05-6bdb6012a72b,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,a308e99d-7cbb-42e8-8c05-6bdb6012a72b
JF,3,3b30654e-4449-4839-8ce5-ca0cc846ce04,1561120896.0,cfe9d4da-1f0f-4af5-91a7-82a377f6fb7c,WALK,POSITIVE,90,PASSIVE_ACCEPTED,1561120896.0,4d0874da-4266-4880-b774-c3c071fdacc5
JF,3,1d62caa1-7032-492a-b3bb-6c75b6dda7f3,1561120896.0,be5cd68d-ce36-4105-a0fc-31194c16929d,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,be5cd68d-ce36-4105-a0fc-31194c16929d
JF,3,467b0d16-60aa-476e-9121-9da688a7d33d,1561120896.0,7cc65a24-da34-4ab8-8091-5edf1c8aa25f,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,7cc65a24-da34-4ab8-8091-5edf1c8aa25f
JF,3,77489c26-6ecd-487e-b1c4-18e9751fd384,1561120896.0,bfff6667-abb7-4cb8-9fe8-2a9cf16fcd45,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,bfff6667-abb7-4cb8-9fe8-2a9cf16fcd45
JF,3,59ab6304-0704-4e8c-af03-e52604c99b34,1561120896.0,7e105f9f-a91f-45bd-afd6-43bc8e346fef,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,7e105f9f-a91f-45bd-afd6-43bc8e346fef
JF,3,7ebd6e3b-aeba-4700-a6db-c2f63e0e63fb,1561120896.0,e948d203-ed0d-4200-9290-b5c35934d192,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,e948d203-ed0d-4200-9290-b5c35934d192
JF,3,83e01b6b-6fc1-4979-9116-6b86214293c4,1561120896.0,97257598-d039-4fa3-a740-f50ed2ca3b6e,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,97257598-d039-4fa3-a740-f50ed2ca3b6e
JF,3,9d94643f-0156-42e8-8308-29d59242b6f3,1561120896.0,14fbef48-46c4-4b8e-ae86-ef51b2743e46,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561120896.0,14fbef48-46c4-4b8e-ae86-ef51b2743e46
JF,3,796e93a7-835c-40a4-8297-73b892426795,1561120896.0,04841c18-7efa-4e62-bce5-e82cd997a3c4,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561120896.0,04841c18-7efa-4e62-bce5-e82cd997a3c4
JF,3,37fdfec2-66ef-4609-95ec-17404bc6d1c5,1561120896.0,0ec454ad-127e-4bb8-a72d-dc3bbad8870a,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561120896.0,0ec454ad-127e-4bb8-a72d-dc3bbad8870a
JF,3,75d2980f-65f2-40ab-965a-cb4e97ad65d4,1561121024.0,e513ac47-d900-40d0-8a57-712663d5fff0,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,e513ac47-d900-40d0-8a57-712663d5fff0
JF,3,aece81fc-a4c5-4a5e-a403-bab4efc22057,1561121024.0,e2026db4-bf7e-446b-94c0-48f373581d5d,CHALLENGE,SYMPATHETIC,0,UNPROMPTED,1561121024.0,e2026db4-bf7e-446b-94c0-48f373581d5d
JF,3,3be31661-2c2f-4540-a7fe-591a90e8b87e,1561121024.0,afd5a7b6-180f-4a55-9978-334e1495f9e6,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561121024.0,afd5a7b6-180f-4a55-9978-334e1495f9e6
JF,3,7c003a54-4665-4858-8fd3-22d93e090110,1561121024.0,970c01cb-a31b-4644-a8c7-f3c32afc5a6e,CHALLENGE,SYMPATHETIC,0,UNPROMPTED,1561121024.0,970c01cb-a31b-4644-a8c7-f3c32afc5a6e
JF,3,2c1ec2f6-3101-4ff4-8cfb-3ab378244c0f,1561121024.0,f4193446-8f8e-4495-ae96-60b1fe748f79,RUN,SYMPATHETIC,60,REFUSED,1561121024.0,88a738c9-5072-4042-91eb-5687b0af7aef
JF,3,2c1ec2f6-3101-4ff4-8cfb-3ab378244c0f,1561121024.0,b892d19d-5986-4b4f-a52a-91fb35b5e435,RUN,CHALLENGING,60,PASSIVE_ACCEPTED,1561121024.0,88a738c9-5072-4042-91eb-5687b0af7aef
JF,3,7da6cc51-e458-4fab-be97-14376b749571,1561121024.0,b9af34b0-1618-47cb-9f2a-5ab6b2ffa8a9,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561121024.0,b9af34b0-1618-47cb-9f2a-5ab6b2ffa8a9
JF,3,7f9baa59-cd36-4b94-982b-fff741381f4a,1561121024.0,bbcef471-20c9-494f-b5d3-8f31c977e6d7,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,bbcef471-20c9-494f-b5d3-8f31c977e6d7
JF,3,00c21f15-96e1-4d35-adfb-2c0719ef256f,1561121024.0,1cbdb41e-7115-4a38-a2b4-5df1900e402a,CHALLENGE,CHALLENGING,0,UNPROMPTED,1561121024.0,1cbdb41e-7115-4a38-a2b4-5df1900e402a
JF,3,ca166f55-cc50-49c3-afae-840f172336df,1561121024.0,e99c539f-d0f0-48e0-bdcd-01fe22ac6ebd,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561121024.0,e99c539f-d0f0-48e0-bdcd-01fe22ac6ebd
JF,3,122b7dcd-9ba2-4310-bf15-3f5dbe110f76,1561121024.0,ca8c0f2b-888d-49c5-ab35-93404ffc5cbe,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,ca8c0f2b-888d-49c5-ab35-93404ffc5cbe
JF,3,ad6aa3df-128f-4b9e-86f4-ab2855a0a7e4,1561121024.0,e513040a-dfe9-4a1d-968b-c36451bb6fcf,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561121024.0,e513040a-dfe9-4a1d-968b-c36451bb6fcf
JF,3,6a510c32-0a90-4c3b-8139-b1ba9fb238c3,1561121024.0,21db74dc-9d32-462c-88e5-8968a742b6e1,PRAISE,POSITIVE,0,UNPROMPTED,1561121024.0,21db74dc-9d32-462c-88e5-8968a742b6e1
JF,3,7386b947-4d97-4b36-aeb5-213ef509d47a,1561121024.0,dbabd1e8-6d5b-4faa-8500-0258c228efa5,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,dbabd1e8-6d5b-4faa-8500-0258c228efa5
JF,3,40f343dd-2e64-4a49-b18a-ec293f39f845,1561121024.0,05652813-e221-4835-812f-6d552b8320fa,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561121024.0,05652813-e221-4835-812f-6d552b8320fa
JF,3,cac2497c-421c-4df7-8aff-c2a2eaace673,1561121024.0,120ec726-3b69-46ad-96be-e85c64092069,WALK,POSITIVE,90,VALIDATED,1561121024.0,dbabd1e8-6d5b-4faa-8500-0258c228efa5
JF,3,15e1d4f2-f2bc-4bc1-a99d-3b9cb2bc52e5,1561121024.0,f6186216-7f39-4e5a-94d3-ff19aa4eb4eb,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,f6186216-7f39-4e5a-94d3-ff19aa4eb4eb
JF,3,afb3e68e-0142-4b1a-8ef5-e290406b6ce1,1561121024.0,11933760-8666-491d-acda-714ead98ac6f,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561121024.0,11933760-8666-491d-acda-714ead98ac6f
JF,3,1b8e6e9e-94bd-456e-ad4f-00b87d6e76db,1561121024.0,c95aa793-3cb8-41c4-b19e-98f4cb64ba81,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,c95aa793-3cb8-41c4-b19e-98f4cb64ba81
JF,3,b6cf7302-82a2-485e-ba46-85d1630e5989,1561121024.0,4be126cc-6caa-4c35-a08d-ac63eaaf000e,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561121024.0,4be126cc-6caa-4c35-a08d-ac63eaaf000e
JF,3,b7d34311-633c-4e52-b990-7059d58e35dc,1561121024.0,949ec933-c4ce-42f3-89f1-e21f23cf4ca0,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121024.0,949ec933-c4ce-42f3-89f1-e21f23cf4ca0
JF,3,f5ae9bdf-b7bc-4442-a92e-572335d84d74,1561121024.0,d598a826-b406-4d5e-8284-d6533710538a,CHECKPRE,SYMPATHETIC,0,UNPROMPTED,1561121024.0,d598a826-b406-4d5e-8284-d6533710538a
JF,3,0effb046-dc9a-4421-a8a4-2f09f3446834,1561121024.0,7787071a-ec01-45ae-ade3-6a61832ad993,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561121024.0,7787071a-ec01-45ae-ade3-6a61832ad993
JF,3,88d12404-af72-4e76-92a6-faf58cb05c64,1561121152.0,20da163f-2ec6-4329-9d5b-f86b67301267,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121152.0,20da163f-2ec6-4329-9d5b-f86b67301267
JF,3,f19d8d59-7e90-4b6c-898f-b379ef4f737f,1561121152.0,93e6145d-5d5d-4aa4-b539-7c6fd6c40134,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561121152.0,93e6145d-5d5d-4aa4-b539-7c6fd6c40134
JF,3,07611da1-2afb-4e9a-9b18-df385e89d399,1561121152.0,7c5d1125-78e0-4666-80e7-9ce47b102dc8,SYMPATHISE,SYMPATHETIC,0,UNPROMPTED,1561121152.0,7c5d1125-78e0-4666-80e7-9ce47b102dc8
JF,3,f05f62db-5f92-40c9-834b-3ac58fdcbb6b,1561121152.0,27c7bb40-30ec-4f08-9697-300a54db3078,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121152.0,27c7bb40-30ec-4f08-9697-300a54db3078
JF,3,fff79e78-331a-4f1e-97b9-ce951edd77ec,1561121152.0,0a749ae9-33e0-4c9f-96d4-849d77b3890a,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561121152.0,0a749ae9-33e0-4c9f-96d4-849d77b3890a
JF,3,33d69458-a942-49b2-93cf-df6fd46d9084,1561121152.0,ed044da4-01ab-45aa-ae21-461452463b5d,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121152.0,ed044da4-01ab-45aa-ae21-461452463b5d
JF,3,15fdc524-bdb8-4c41-83a3-23fb7b7eaca2,1561121152.0,adecf28b-bac3-454a-bac9-cc4fb2be4124,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561121152.0,adecf28b-bac3-454a-bac9-cc4fb2be4124
JF,3,401e6f3b-ba63-49da-ab22-a0b951a23d28,1561121152.0,9188861b-ffb9-4346-b8f1-60a74992e476,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121152.0,9188861b-ffb9-4346-b8f1-60a74992e476
JF,3,2b78ea3f-bdce-4600-99d6-bdbef4a2a025,1561121152.0,93aea184-7ea3-4267-a6af-caf546e85927,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561121152.0,93aea184-7ea3-4267-a6af-caf546e85927
JF,3,782f0c7e-7220-4716-9963-b0d988db0ac7,1561121152.0,27f12bda-c07b-44c9-93cd-a33847aa50a5,RUN,CHALLENGING,60,VALIDATED,1561121152.0,191fa4f1-661f-442b-9c63-9611d8a81d58
JF,3,21482817-d6cb-4ace-bf40-e4b22c0678d4,1561121152.0,2062a7cb-8b03-4523-b63b-57cfdcb1824f,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561121152.0,2062a7cb-8b03-4523-b63b-57cfdcb1824f
